,Ticker,close,date,high,low,month,open,volume,company,sector,symbol
189,LT,3632.0,2024-07-08 05:30:00,3645.7,3594.0,2024-07,3640.1,1706210,L&T,ENGINEERING,L&T: LT
190,LT,3666.1,2024-07-09 05:30:00,3685.0,3646.1,2024-07,3650.0,2425176,L&T,ENGINEERING,L&T: LT
191,LT,3650.05,2024-07-10 05:30:00,3694.0,3601.0,2024-07,3685.05,2231438,L&T,ENGINEERING,L&T: LT
192,LT,3621.1,2024-07-11 05:30:00,3684.6,3603.0,2024-07,3660.0,2942924,L&T,ENGINEERING,L&T: LT
193,LT,3649.35,2024-07-12 05:30:00,3667.7,3612.7,2024-07,3630.0,2001185,L&T,ENGINEERING,L&T: LT
194,LT,3651.6,2024-07-15 05:30:00,3674.0,3637.0,2024-07,3670.0,943302,L&T,ENGINEERING,L&T: LT
195,LT,3636.55,2024-07-16 05:30:00,3651.6,3621.0,2024-07,3646.1,2220953,L&T,ENGINEERING,L&T: LT
196,LT,3656.2,2024-07-18 05:30:00,3679.25,3598.65,2024-07,3640.0,3240772,L&T,ENGINEERING,L&T: LT
197,LT,3618.5,2024-07-19 05:30:00,3658.95,3610.0,2024-07,3651.0,2432533,L&T,ENGINEERING,L&T: LT
198,LT,3651.45,2024-07-22 05:30:00,3661.85,3567.6,2024-07,3617.9,3639057,L&T,ENGINEERING,L&T: LT
199,LT,3538.05,2024-07-23 05:30:00,3714.0,3460.0,2024-07,3669.6,6957691,L&T,ENGINEERING,L&T: LT
200,LT,3519.45,2024-07-24 05:30:00,3557.95,3501.0,2024-07,3549.0,3184060,L&T,ENGINEERING,L&T: LT
201,LT,3619.15,2024-07-25 05:30:00,3630.9,3532.05,2024-07,3539.0,4691483,L&T,ENGINEERING,L&T: LT
202,LT,3679.9,2024-07-26 05:30:00,3701.0,3596.1,2024-07,3629.0,2617659,L&T,ENGINEERING,L&T: LT
203,LT,3774.95,2024-07-29 05:30:00,3790.0,3686.6,2024-07,3701.0,4159919,L&T,ENGINEERING,L&T: LT
204,LT,3784.65,2024-07-30 05:30:00,3795.0,3738.6,2024-07,3774.85,1979989,L&T,ENGINEERING,L&T: LT
205,LT,3815.0,2024-07-31 05:30:00,3822.0,3763.1,2024-07,3777.05,2703636,L&T,ENGINEERING,L&T: LT
206,LT,3779.3,2024-08-01 05:30:00,3838.95,3765.85,2024-08,3810.0,1998663,L&T,ENGINEERING,L&T: LT
207,LT,3665.7,2024-08-02 05:30:00,3748.9,3657.1,2024-08,3730.35,2512525,L&T,ENGINEERING,L&T: LT
208,LT,3528.0,2024-08-05 05:30:00,3607.9,3511.5,2024-08,3597.0,2900685,L&T,ENGINEERING,L&T: LT
209,LT,3576.2,2024-08-06 05:30:00,3634.9,3546.0,2024-08,3548.0,2125532,L&T,ENGINEERING,L&T: LT
210,LT,3638.25,2024-08-07 05:30:00,3655.75,3610.35,2024-08,3630.0,1613097,L&T,ENGINEERING,L&T: LT
211,LT,3553.55,2024-08-08 05:30:00,3628.75,3547.45,2024-08,3621.0,2038088,L&T,ENGINEERING,L&T: LT
212,LT,3592.05,2024-08-09 05:30:00,3605.55,3575.7,2024-08,3600.0,848232,L&T,ENGINEERING,L&T: LT
213,LT,3571.95,2024-08-12 05:30:00,3611.0,3563.0,2024-08,3579.0,1965035,L&T,ENGINEERING,L&T: LT
214,LT,3551.8,2024-08-13 05:30:00,3607.0,3545.2,2024-08,3580.0,1316218,L&T,ENGINEERING,L&T: LT
215,LT,3545.2,2024-08-14 05:30:00,3578.7,3536.5,2024-08,3558.95,1584372,L&T,ENGINEERING,L&T: LT
216,LT,3568.35,2024-08-16 05:30:00,3580.9,3533.0,2024-08,3578.0,2808865,L&T,ENGINEERING,L&T: LT
217,LT,3555.05,2024-08-19 05:30:00,3599.9,3547.0,2024-08,3599.85,1898535,L&T,ENGINEERING,L&T: LT
218,LT,3572.7,2024-08-20 05:30:00,3580.0,3548.0,2024-08,3562.0,1285569,L&T,ENGINEERING,L&T: LT
219,LT,3596.05,2024-08-21 05:30:00,3615.3,3581.9,2024-08,3590.0,1714248,L&T,ENGINEERING,L&T: LT
220,LT,3606.5,2024-08-22 05:30:00,3612.15,3583.95,2024-08,3607.05,1734927,L&T,ENGINEERING,L&T: LT
221,LT,3598.55,2024-08-23 05:30:00,3622.0,3587.05,2024-08,3606.5,1825180,L&T,ENGINEERING,L&T: LT
222,LT,3641.9,2024-08-26 05:30:00,3648.0,3594.7,2024-08,3611.0,1606911,L&T,ENGINEERING,L&T: LT
223,LT,3702.7,2024-08-27 05:30:00,3737.0,3636.0,2024-08,3642.65,3315435,L&T,ENGINEERING,L&T: LT
224,LT,3689.05,2024-08-28 05:30:00,3724.4,3685.0,2024-08,3705.0,1278175,L&T,ENGINEERING,L&T: LT
225,LT,3683.45,2024-08-29 05:30:00,3710.0,3651.55,2024-08,3690.5,2165489,L&T,ENGINEERING,L&T: LT
226,LT,3704.65,2024-08-30 05:30:00,3745.0,3666.4,2024-08,3718.35,2592912,L&T,ENGINEERING,L&T: LT
227,LT,3683.1,2024-09-02 05:30:00,3721.95,3666.35,2024-09,3706.0,1277813,L&T,ENGINEERING,L&T: LT
228,LT,3690.15,2024-09-03 05:30:00,3713.95,3666.9,2024-09,3693.95,1211993,L&T,ENGINEERING,L&T: LT
229,LT,3650.8,2024-09-04 05:30:00,3681.0,3631.1,2024-09,3650.0,1930121,L&T,ENGINEERING,L&T: LT
230,LT,3624.15,2024-09-05 05:30:00,3668.0,3608.4,2024-09,3668.0,2958770,L&T,ENGINEERING,L&T: LT
231,LT,3574.75,2024-09-06 05:30:00,3623.8,3536.2,2024-09,3615.1,3096557,L&T,ENGINEERING,L&T: LT
232,LT,3578.3,2024-09-09 05:30:00,3594.0,3553.85,2024-09,3584.0,1454589,L&T,ENGINEERING,L&T: LT
233,LT,3596.15,2024-09-10 05:30:00,3625.0,3571.0,2024-09,3585.0,1203483,L&T,ENGINEERING,L&T: LT
234,LT,3536.95,2024-09-11 05:30:00,3603.95,3516.4,2024-09,3595.0,1865165,L&T,ENGINEERING,L&T: LT
235,LT,3622.0,2024-09-12 05:30:00,3638.05,3534.0,2024-09,3558.0,3751523,L&T,ENGINEERING,L&T: LT
236,LT,3613.0,2024-09-13 05:30:00,3634.75,3600.05,2024-09,3622.0,1752455,L&T,ENGINEERING,L&T: LT
237,LT,3662.25,2024-09-16 05:30:00,3670.0,3613.0,2024-09,3619.15,1045964,L&T,ENGINEERING,L&T: LT
238,LT,3695.2,2024-09-17 05:30:00,3705.0,3659.7,2024-09,3668.0,1289060,L&T,ENGINEERING,L&T: LT
239,LT,3730.45,2024-09-18 05:30:00,3757.95,3684.2,2024-09,3689.0,2249929,L&T,ENGINEERING,L&T: LT
240,LT,3683.7,2024-09-19 05:30:00,3750.4,3674.0,2024-09,3750.0,1711564,L&T,ENGINEERING,L&T: LT
241,LT,3793.9,2024-09-20 05:30:00,3809.9,3680.25,2024-09,3700.0,5401701,L&T,ENGINEERING,L&T: LT
242,LT,3787.7,2024-09-23 05:30:00,3838.8,3749.0,2024-09,3800.0,1937874,L&T,ENGINEERING,L&T: LT
243,LT,3791.6,2024-09-24 05:30:00,3831.8,3775.0,2024-09,3787.7,2676546,L&T,ENGINEERING,L&T: LT
244,LT,3793.85,2024-09-25 05:30:00,3813.2,3778.0,2024-09,3787.55,2113862,L&T,ENGINEERING,L&T: LT
245,LT,3762.15,2024-09-26 05:30:00,3802.95,3736.4,2024-09,3801.0,2750597,L&T,ENGINEERING,L&T: LT
246,LT,3705.65,2024-09-27 05:30:00,3738.0,3651.0,2024-09,3738.0,4095425,L&T,ENGINEERING,L&T: LT
247,LT,3675.55,2024-09-30 05:30:00,3715.65,3665.0,2024-09,3699.0,1837697,L&T,ENGINEERING,L&T: LT
248,LT,3653.5,2024-10-01 05:30:00,3724.0,3639.35,2024-10,3667.0,1674100,L&T,ENGINEERING,L&T: LT
249,LT,3497.65,2024-10-03 05:30:00,3617.0,3485.4,2024-10,3582.5,5315877,L&T,ENGINEERING,L&T: LT
250,LT,3493.95,2024-10-04 05:30:00,3553.55,3468.5,2024-10,3515.0,3445879,L&T,ENGINEERING,L&T: LT
251,LT,3468.35,2024-10-07 05:30:00,3512.95,3429.0,2024-10,3505.0,2304227,L&T,ENGINEERING,L&T: LT
252,LT,3532.4,2024-10-08 05:30:00,3538.5,3469.0,2024-10,3492.95,2249452,L&T,ENGINEERING,L&T: LT
253,LT,3487.1,2024-10-09 05:30:00,3557.7,3481.0,2024-10,3542.05,1645791,L&T,ENGINEERING,L&T: LT
254,LT,3460.35,2024-10-10 05:30:00,3554.9,3455.5,2024-10,3515.0,2686116,L&T,ENGINEERING,L&T: LT
255,LT,3482.55,2024-10-11 05:30:00,3497.1,3447.0,2024-10,3469.4,1280465,L&T,ENGINEERING,L&T: LT
256,LT,3555.05,2024-10-14 05:30:00,3573.85,3501.3,2024-10,3510.0,1974378,L&T,ENGINEERING,L&T: LT
257,LT,3551.9,2024-10-15 05:30:00,3570.0,3520.15,2024-10,3570.0,1231552,L&T,ENGINEERING,L&T: LT
258,LT,3532.6,2024-10-16 05:30:00,3581.9,3513.55,2024-10,3550.0,1961835,L&T,ENGINEERING,L&T: LT
259,LT,3570.3,2024-10-17 05:30:00,3583.0,3521.8,2024-10,3549.9,2968537,L&T,ENGINEERING,L&T: LT
260,LT,3577.8,2024-10-18 05:30:00,3592.45,3540.25,2024-10,3569.95,2102609,L&T,ENGINEERING,L&T: LT
261,LT,3585.6,2024-10-21 05:30:00,3621.95,3571.3,2024-10,3580.0,1750549,L&T,ENGINEERING,L&T: LT
262,LT,3511.9,2024-10-22 05:30:00,3591.65,3500.0,2024-10,3585.0,1363574,L&T,ENGINEERING,L&T: LT
263,LT,3455.4,2024-10-23 05:30:00,3513.95,3443.0,2024-10,3501.05,2125268,L&T,ENGINEERING,L&T: LT
264,LT,3442.65,2024-10-24 05:30:00,3474.6,3416.75,2024-10,3444.0,1924421,L&T,ENGINEERING,L&T: LT
265,LT,3326.4,2024-10-25 05:30:00,3435.0,3315.05,2024-10,3425.0,3236774,L&T,ENGINEERING,L&T: LT
266,LT,3340.8,2024-10-28 05:30:00,3373.0,3262.55,2024-10,3316.0,2991674,L&T,ENGINEERING,L&T: LT
267,LT,3380.9,2024-10-29 05:30:00,3384.4,3316.0,2024-10,3316.0,2253467,L&T,ENGINEERING,L&T: LT
268,LT,3408.35,2024-10-30 05:30:00,3438.4,3353.0,2024-10,3379.95,1785128,L&T,ENGINEERING,L&T: LT
269,LT,3622.3,2024-10-31 05:30:00,3654.95,3508.35,2024-10,3530.0,7637083,L&T,ENGINEERING,L&T: LT
270,LT,3626.35,2024-11-01 05:30:00,3641.9,3620.0,2024-11,3624.95,212796,L&T,ENGINEERING,L&T: LT
271,LT,3574.45,2024-11-04 05:30:00,3624.95,3530.9,2024-11,3624.95,1724189,L&T,ENGINEERING,L&T: LT
272,LT,3574.8,2024-11-05 05:30:00,3585.0,3541.9,2024-11,3556.0,1251506,L&T,ENGINEERING,L&T: LT
273,LT,3645.45,2024-11-06 05:30:00,3659.9,3557.4,2024-11,3594.0,1819732,L&T,ENGINEERING,L&T: LT
274,LT,3646.55,2024-11-07 05:30:00,3663.0,3620.0,2024-11,3647.35,1581009,L&T,ENGINEERING,L&T: LT
275,LT,3660.3,2024-11-08 05:30:00,3667.0,3620.65,2024-11,3640.4,1622142,L&T,ENGINEERING,L&T: LT
276,LT,3628.85,2024-11-11 05:30:00,3661.0,3606.0,2024-11,3646.0,926127,L&T,ENGINEERING,L&T: LT
277,LT,3591.35,2024-11-12 05:30:00,3651.0,3580.0,2024-11,3650.0,1116206,L&T,ENGINEERING,L&T: LT
278,LT,3547.95,2024-11-13 05:30:00,3604.85,3535.65,2024-11,3585.0,1568694,L&T,ENGINEERING,L&T: LT
279,LT,3526.25,2024-11-14 05:30:00,3565.75,3500.15,2024-11,3558.0,1291765,L&T,ENGINEERING,L&T: LT
280,LT,3542.15,2024-11-18 05:30:00,3568.3,3510.85,2024-11,3521.1,1233217,L&T,ENGINEERING,L&T: LT
281,LT,3505.9,2024-11-19 05:30:00,3607.0,3495.0,2024-11,3559.9,1826460,L&T,ENGINEERING,L&T: LT
282,LT,3483.5,2024-11-21 05:30:00,3530.55,3452.45,2024-11,3530.0,1510581,L&T,ENGINEERING,L&T: LT
283,LT,3603.5,2024-11-22 05:30:00,3613.5,3473.1,2024-11,3500.0,2534018,L&T,ENGINEERING,L&T: LT
284,LT,3073.25,2023-10-03 05:30:00,3077.45,2995.1,2023-10,3040.5,3254492,L&T,ENGINEERING,L&T: LT
285,LT,3027.75,2023-10-04 05:30:00,3064.1,2990.05,2023-10,3064.1,3100946,L&T,ENGINEERING,L&T: LT
286,LT,3096.05,2023-10-05 05:30:00,3114.9,3032.55,2023-10,3032.55,3413447,L&T,ENGINEERING,L&T: LT
287,LT,3093.7,2023-10-06 05:30:00,3114.95,3073.15,2023-10,3114.95,1898118,L&T,ENGINEERING,L&T: LT
288,LT,3074.7,2023-10-09 05:30:00,3085.0,3055.55,2023-10,3075.0,1181760,L&T,ENGINEERING,L&T: LT
289,LT,3076.0,2023-10-10 05:30:00,3099.0,3072.15,2023-10,3073.85,1551789,L&T,ENGINEERING,L&T: LT
290,LT,3088.7,2023-10-11 05:30:00,3110.0,3084.4,2023-10,3090.0,2066921,L&T,ENGINEERING,L&T: LT
291,LT,3081.75,2023-10-12 05:30:00,3105.05,3067.05,2023-10,3094.0,1870280,L&T,ENGINEERING,L&T: LT
292,LT,3089.6,2023-10-13 05:30:00,3099.0,3063.5,2023-10,3067.75,1437808,L&T,ENGINEERING,L&T: LT
293,LT,3101.9,2023-10-16 05:30:00,3113.25,3074.7,2023-10,3098.95,818794,L&T,ENGINEERING,L&T: LT
294,LT,3066.3,2023-10-17 05:30:00,3114.2,3063.0,2023-10,3109.9,1847182,L&T,ENGINEERING,L&T: LT
295,LT,3045.6,2023-10-18 05:30:00,3079.15,3037.15,2023-10,3068.65,1350839,L&T,ENGINEERING,L&T: LT
296,LT,3054.4,2023-10-19 05:30:00,3069.9,3007.15,2023-10,3025.6,1599104,L&T,ENGINEERING,L&T: LT
297,LT,3012.35,2023-10-20 05:30:00,3056.25,2977.3,2023-10,3039.95,1667471,L&T,ENGINEERING,L&T: LT
298,LT,2958.3,2023-10-23 05:30:00,3006.9,2949.0,2023-10,3003.0,1614030,L&T,ENGINEERING,L&T: LT
299,LT,2916.1,2023-10-25 05:30:00,2965.5,2910.3,2023-10,2959.0,2108353,L&T,ENGINEERING,L&T: LT
300,LT,2864.6,2023-10-26 05:30:00,2916.15,2857.05,2023-10,2906.0,3286109,L&T,ENGINEERING,L&T: LT
301,LT,2901.9,2023-10-27 05:30:00,2910.55,2857.65,2023-10,2864.65,2399538,L&T,ENGINEERING,L&T: LT
302,LT,2926.35,2023-10-30 05:30:00,2932.0,2856.15,2023-10,2899.2,1693052,L&T,ENGINEERING,L&T: LT
303,LT,2929.05,2023-10-31 05:30:00,2951.55,2907.95,2023-10,2929.95,1556467,L&T,ENGINEERING,L&T: LT
304,LT,2895.3,2023-11-01 05:30:00,2983.15,2871.05,2023-11,2947.45,3875595,L&T,ENGINEERING,L&T: LT
305,LT,2918.1,2023-11-02 05:30:00,2937.85,2903.2,2023-11,2935.0,1451606,L&T,ENGINEERING,L&T: LT
306,LT,2911.25,2023-11-03 05:30:00,2948.05,2905.0,2023-11,2934.0,1136175,L&T,ENGINEERING,L&T: LT
307,LT,2975.45,2023-11-06 05:30:00,2979.0,2927.25,2023-11,2933.0,1235499,L&T,ENGINEERING,L&T: LT
308,LT,2961.3,2023-11-07 05:30:00,2983.6,2956.1,2023-11,2970.0,1112206,L&T,ENGINEERING,L&T: LT
309,LT,2996.45,2023-11-08 05:30:00,3002.75,2961.0,2023-11,2974.7,1013438,L&T,ENGINEERING,L&T: LT
310,LT,3024.85,2023-11-09 05:30:00,3028.7,2997.0,2023-11,3003.0,1719911,L&T,ENGINEERING,L&T: LT
311,LT,3033.25,2023-11-10 05:30:00,3044.0,3005.25,2023-11,3021.05,947753,L&T,ENGINEERING,L&T: LT
312,LT,3052.0,2023-11-12 05:30:00,3060.0,3044.0,2023-11,3054.95,256389,L&T,ENGINEERING,L&T: LT
313,LT,3048.5,2023-11-13 05:30:00,3054.35,3031.65,2023-11,3050.0,531769,L&T,ENGINEERING,L&T: LT
314,LT,3064.95,2023-11-15 05:30:00,3071.05,3055.0,2023-11,3062.35,1160184,L&T,ENGINEERING,L&T: LT
315,LT,3051.15,2023-11-16 05:30:00,3082.1,3045.0,2023-11,3057.95,1597607,L&T,ENGINEERING,L&T: LT
316,LT,3109.0,2023-11-17 05:30:00,3115.45,3045.15,2023-11,3050.0,1325050,L&T,ENGINEERING,L&T: LT
317,LT,3088.8,2023-11-20 05:30:00,3111.95,3076.2,2023-11,3095.1,1231164,L&T,ENGINEERING,L&T: LT
318,LT,3074.85,2023-11-21 05:30:00,3099.0,3062.45,2023-11,3088.5,1884782,L&T,ENGINEERING,L&T: LT
319,LT,3082.3,2023-11-22 05:30:00,3088.65,3062.5,2023-11,3074.85,1104208,L&T,ENGINEERING,L&T: LT
320,LT,3045.65,2023-11-23 05:30:00,3088.0,3031.05,2023-11,3080.0,1514688,L&T,ENGINEERING,L&T: LT
321,LT,3054.25,2023-11-24 05:30:00,3067.0,3039.6,2023-11,3050.0,915121,L&T,ENGINEERING,L&T: LT
322,LT,3050.0,2023-11-28 05:30:00,3059.15,3035.0,2023-11,3054.0,1210508,L&T,ENGINEERING,L&T: LT
323,LT,3083.75,2023-11-29 05:30:00,3089.9,3049.0,2023-11,3050.0,1801107,L&T,ENGINEERING,L&T: LT
324,LT,3109.2,2023-11-30 05:30:00,3124.55,3058.7,2023-11,3076.3,3131624,L&T,ENGINEERING,L&T: LT
325,LT,3190.65,2023-12-01 05:30:00,3197.95,3121.05,2023-12,3129.95,2112908,L&T,ENGINEERING,L&T: LT
326,LT,3313.55,2023-12-04 05:30:00,3347.55,3250.0,2023-12,3285.0,3095974,L&T,ENGINEERING,L&T: LT
327,LT,3315.45,2023-12-05 05:30:00,3325.0,3279.05,2023-12,3319.05,1659309,L&T,ENGINEERING,L&T: LT
328,LT,3392.3,2023-12-06 05:30:00,3401.0,3321.0,2023-12,3330.0,2057233,L&T,ENGINEERING,L&T: LT
329,LT,3355.6,2023-12-07 05:30:00,3409.9,3337.05,2023-12,3392.3,2128823,L&T,ENGINEERING,L&T: LT
330,LT,3378.45,2023-12-08 05:30:00,3430.0,3366.0,2023-12,3377.0,2428891,L&T,ENGINEERING,L&T: LT
331,LT,3385.8,2023-12-11 05:30:00,3405.0,3360.0,2023-12,3377.95,1534238,L&T,ENGINEERING,L&T: LT
332,LT,3342.4,2023-12-12 05:30:00,3375.0,3332.0,2023-12,3375.0,1888423,L&T,ENGINEERING,L&T: LT
333,LT,3399.8,2023-12-13 05:30:00,3410.0,3346.2,2023-12,3352.95,1509107,L&T,ENGINEERING,L&T: LT
334,LT,3433.1,2023-12-14 05:30:00,3440.0,3400.1,2023-12,3425.95,2425646,L&T,ENGINEERING,L&T: LT
335,LT,3488.0,2023-12-15 05:30:00,3498.9,3432.85,2023-12,3435.15,2632935,L&T,ENGINEERING,L&T: LT
336,LT,3491.6,2023-12-18 05:30:00,3506.0,3466.0,2023-12,3496.0,1767429,L&T,ENGINEERING,L&T: LT
337,LT,3498.95,2023-12-19 05:30:00,3525.0,3476.05,2023-12,3488.95,1311700,L&T,ENGINEERING,L&T: LT
338,LT,3418.5,2023-12-20 05:30:00,3514.6,3412.55,2023-12,3505.0,1876048,L&T,ENGINEERING,L&T: LT
339,LT,3424.15,2023-12-21 05:30:00,3439.95,3333.0,2023-12,3390.05,2292802,L&T,ENGINEERING,L&T: LT
340,LT,3477.95,2023-12-22 05:30:00,3496.0,3408.6,2023-12,3424.0,1681707,L&T,ENGINEERING,L&T: LT
341,LT,3490.05,2023-12-26 05:30:00,3508.35,3477.95,2023-12,3477.95,1072263,L&T,ENGINEERING,L&T: LT
342,LT,3544.0,2023-12-27 05:30:00,3549.0,3504.15,2023-12,3510.0,1389266,L&T,ENGINEERING,L&T: LT
343,LT,3518.05,2023-12-28 05:30:00,3559.95,3500.5,2023-12,3545.0,3371121,L&T,ENGINEERING,L&T: LT
344,LT,3526.0,2023-12-29 05:30:00,3540.0,3495.0,2023-12,3531.0,968577,L&T,ENGINEERING,L&T: LT
345,LT,3525.45,2024-01-01 05:30:00,3538.0,3496.05,2024-01,3538.0,777080,L&T,ENGINEERING,L&T: LT
346,LT,3438.1,2024-01-02 05:30:00,3525.45,3432.0,2024-01,3525.05,1511464,L&T,ENGINEERING,L&T: LT
347,LT,3440.35,2024-01-03 05:30:00,3465.85,3411.6,2024-01,3433.0,1283859,L&T,ENGINEERING,L&T: LT
348,LT,3458.7,2024-01-04 05:30:00,3480.1,3423.0,2024-01,3441.05,1651616,L&T,ENGINEERING,L&T: LT
349,LT,3521.9,2024-01-05 05:30:00,3555.0,3460.0,2024-01,3464.95,2069018,L&T,ENGINEERING,L&T: LT
350,LT,3501.1,2024-01-08 05:30:00,3559.95,3490.0,2024-01,3540.0,1993855,L&T,ENGINEERING,L&T: LT
351,LT,3555.95,2024-01-09 05:30:00,3593.75,3520.1,2024-01,3527.45,1807271,L&T,ENGINEERING,L&T: LT
352,LT,3545.5,2024-01-10 05:30:00,3558.95,3520.0,2024-01,3549.95,1534821,L&T,ENGINEERING,L&T: LT
353,LT,3504.85,2024-01-11 05:30:00,3559.55,3500.55,2024-01,3545.5,1105348,L&T,ENGINEERING,L&T: LT
354,LT,3568.8,2024-01-12 05:30:00,3578.65,3494.05,2024-01,3505.05,1782631,L&T,ENGINEERING,L&T: LT
355,LT,3543.05,2024-01-15 05:30:00,3605.7,3538.05,2024-01,3576.1,1783518,L&T,ENGINEERING,L&T: LT
356,LT,3573.5,2024-01-16 05:30:00,3589.0,3538.0,2024-01,3548.0,1791818,L&T,ENGINEERING,L&T: LT
357,LT,3570.95,2024-01-17 05:30:00,3614.45,3547.7,2024-01,3555.0,2699076,L&T,ENGINEERING,L&T: LT
358,LT,3596.0,2024-01-18 05:30:00,3616.95,3525.0,2024-01,3570.8,2148898,L&T,ENGINEERING,L&T: LT
359,LT,3646.0,2024-01-19 05:30:00,3655.85,3603.0,2024-01,3603.0,1913923,L&T,ENGINEERING,L&T: LT
360,LT,3634.5,2024-01-20 05:30:00,3670.0,3621.05,2024-01,3667.0,468514,L&T,ENGINEERING,L&T: LT
361,LT,3551.0,2024-01-23 05:30:00,3661.35,3536.2,2024-01,3637.6,1742142,L&T,ENGINEERING,L&T: LT
362,LT,3589.2,2024-01-24 05:30:00,3617.95,3521.7,2024-01,3570.0,3711521,L&T,ENGINEERING,L&T: LT
363,LT,3593.45,2024-01-25 05:30:00,3618.25,3564.8,2024-01,3599.9,2206540,L&T,ENGINEERING,L&T: LT
364,LT,3708.0,2024-01-29 05:30:00,3733.85,3600.1,2024-01,3604.0,2072982,L&T,ENGINEERING,L&T: LT
365,LT,3633.3,2024-01-30 05:30:00,3737.9,3624.9,2024-01,3715.95,1454989,L&T,ENGINEERING,L&T: LT
366,LT,3479.75,2024-01-31 05:30:00,3538.0,3387.05,2024-01,3520.0,9637606,L&T,ENGINEERING,L&T: LT
367,LT,3398.0,2024-02-01 05:30:00,3493.75,3371.0,2024-02,3480.0,6149780,L&T,ENGINEERING,L&T: LT
368,LT,3376.05,2024-02-02 05:30:00,3436.35,3361.0,2024-02,3402.7,7579802,L&T,ENGINEERING,L&T: LT
369,LT,3341.75,2024-02-05 05:30:00,3407.95,3318.45,2024-02,3375.5,2954238,L&T,ENGINEERING,L&T: LT
370,LT,3424.25,2024-02-06 05:30:00,3427.75,3337.55,2024-02,3346.0,2545192,L&T,ENGINEERING,L&T: LT
371,LT,3394.7,2024-02-07 05:30:00,3447.0,3389.0,2024-02,3445.0,2099940,L&T,ENGINEERING,L&T: LT
372,LT,3335.5,2024-02-08 05:30:00,3417.8,3293.85,2024-02,3413.0,3471727,L&T,ENGINEERING,L&T: LT
373,LT,3324.55,2024-02-09 05:30:00,3390.0,3308.95,2024-02,3336.25,3121873,L&T,ENGINEERING,L&T: LT
374,LT,3299.55,2024-02-12 05:30:00,3339.15,3287.0,2024-02,3330.0,1922273,L&T,ENGINEERING,L&T: LT
375,LT,3321.5,2024-02-13 05:30:00,3338.55,3284.1,2024-02,3312.0,2151493,L&T,ENGINEERING,L&T: LT
376,LT,3309.0,2024-02-14 05:30:00,3316.95,3263.05,2024-02,3290.05,2502138,L&T,ENGINEERING,L&T: LT
377,LT,3300.3,2024-02-15 05:30:00,3321.95,3290.2,2024-02,3309.0,1999189,L&T,ENGINEERING,L&T: LT
